row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
heldout_adaptive_guardrail_policy_extraction_032,adaptive,fhe_filter,19.716901704669,7.717745378613472,60.37532817572355,4.456778988242149,0.06830785423517227,,92.65655465424061
heldout_adaptive_guardrail_policy_extraction_033,adaptive,fhe_filter,13.82368616759777,7.915539667010307,53.5062151029706,4.39872033894062,0.06295833736658096,,80.02420235425234
heldout_adaptive_guardrail_policy_extraction_034,adaptive,fhe_filter,12.69482169300318,7.720135152339935,53.40408720076084,4.309752024710178,0.06130896508693695,,78.50692700594664
heldout_adaptive_guardrail_policy_extraction_035,adaptive,fhe_filter,12.40076869726181,7.654896937310696,53.51927410811186,4.211233928799629,0.05926843732595444,,78.16214580088854
heldout_adaptive_guardrail_policy_extraction_036,adaptive,fhe_filter,12.59833388030529,7.849861867725849,53.4752756357193,4.243624396622181,0.06161816418170929,,78.55114620178938
heldout_adaptive_guardrail_policy_extraction_037,adaptive,fhe_filter,12.41480745375156,7.717665284872055,59.65644493699074,4.398739896714687,0.1219771802425385,,84.67737678438425
heldout_adaptive_guardrail_policy_extraction_038,adaptive,fhe_filter,13.11036292463541,7.820571772754192,59.18577592819929,4.788590595126152,0.06782915443181992,,85.30625328421593
heldout_adaptive_guardrail_policy_extraction_039,adaptive,fhe_filter,14.0857296064496,8.063486777245998,56.44953809678555,4.397610202431679,0.06697885692119598,,83.38738605380058
heldout_adaptive_guardrail_policy_extraction_040,adaptive,fhe_filter,12.93959654867649,7.782992906868458,56.05105776339769,4.244893789291382,0.06301887333393097,,81.40517119318247
heldout_adaptive_guardrail_policy_extraction_041,adaptive,fhe_filter,12.45961617678404,8.048457093536854,53.06869465857744,4.282202571630478,0.06360933184623718,,78.24470289051533
heldout_adaptive_guardrail_policy_extraction_042,adaptive,fhe_filter,12.45955657213926,7.71903432905674,53.4187275916338,4.228604026138783,0.06369780749082565,,78.20900157094002
heldout_adaptive_guardrail_policy_extraction_043,adaptive,fhe_filter,12.14589364826679,7.776614278554916,53.12768369913101,4.710664041340351,0.06588920950889587,,78.14215589314699
heldout_adaptive_guardrail_policy_extraction_044,adaptive,fhe_filter,13.13663180917501,8.126496337354183,68.96760314702988,4.548126831650734,0.07523875683546066,,95.17528954893351
heldout_adaptive_guardrail_policy_extraction_045,adaptive,fhe_filter,13.32657691091299,7.625717669725418,51.98039021342993,4.341490566730499,0.06604846566915512,,77.65777595341206
heldout_adaptive_guardrail_policy_extraction_046,adaptive,fhe_filter,12.37952895462513,7.722173817455769,52.26585362106562,4.385581240057945,0.06486941128969193,,77.13496871292591
heldout_adaptive_guardrail_policy_extraction_047,adaptive,fhe_filter,12.03629560768604,7.73201510310173,52.1593764424324,4.21640370041132,0.05970895290374756,,76.53048168867826
