row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
mixed_benign_risk_factor_summary_019,mixed_traffic,plaintext_filter,8.656575984787196,,,,0.04715099930763245,,8.703726984094828
mixed_benign_risk_factor_summary_020,mixed_traffic,plaintext_filter,8.915954967960715,,,,0.04683999577537179,,8.962794963736087
mixed_benign_risk_factor_summary_021,mixed_traffic,plaintext_filter,8.549665042664856,,,,0.04408601671457291,,8.593751059379429
mixed_benign_risk_factor_summary_022,mixed_traffic,plaintext_filter,8.515222987625748,,,,0.04668999463319778,,8.561912982258946
mixed_benign_risk_factor_summary_023,mixed_traffic,plaintext_filter,8.145398984197527,,,,0.04328502109274268,,8.18868400529027
mixed_benign_risk_factor_summary_024,mixed_traffic,plaintext_filter,8.13912000739947,,,,0.04276400431990623,,8.181884011719376
mixed_benign_risk_factor_summary_025,mixed_traffic,plaintext_filter,8.171877998393029,,,,0.04324503242969513,,8.215123030822724
mixed_benign_risk_factor_summary_026,mixed_traffic,plaintext_filter,8.276505977846682,,,,0.04376599099487066,,8.320271968841553
mixed_benign_risk_factor_summary_027,mixed_traffic,plaintext_filter,8.405998989474028,,,,0.04281499423086643,,8.448813983704895
mixed_benign_risk_factor_summary_028,mixed_traffic,plaintext_filter,8.235984016209841,,,,0.04351499956101179,,8.279499015770853
mixed_benign_risk_factor_summary_029,mixed_traffic,plaintext_filter,8.376845042221248,,,,0.04342501051723957,,8.420270052738488
mixed_benign_risk_factor_summary_030,mixed_traffic,plaintext_filter,8.512609987519681,,,,0.04650000482797623,,8.559109992347658
mixed_benign_risk_factor_summary_031,mixed_traffic,plaintext_filter,8.456325042061508,,,,0.04453602014109492,,8.500861062202603
mixed_benign_risk_factor_summary_032,mixed_traffic,plaintext_filter,8.257988025434315,,,,0.04525796975940466,,8.30324599519372
mixed_benign_risk_factor_summary_033,mixed_traffic,plaintext_filter,8.260952949058264,,,,0.04428700776770711,,8.305239956825972
mixed_benign_risk_factor_summary_034,mixed_traffic,plaintext_filter,9.613900969270617,,,,0.0533499987795949,,9.667250968050212
mixed_benign_risk_factor_summary_035,mixed_traffic,plaintext_filter,8.421963022556156,,,,0.04536798223853111,,8.467331004794687
mixed_benign_risk_factor_summary_036,mixed_traffic,plaintext_filter,8.296204963698983,,,,0.04593899939209223,,8.342143963091075
mixed_benign_risk_factor_summary_037,mixed_traffic,plaintext_filter,8.231298008468002,,,,0.04508800338953733,,8.276386011857539
mixed_benign_risk_factor_summary_038,mixed_traffic,plaintext_filter,8.212959975935519,,,,0.04632904892787337,,8.259289024863392
mixed_benign_risk_factor_summary_039,mixed_traffic,plaintext_filter,8.266581047791988,,,,0.0439360155723989,,8.310517063364387
mixed_benign_risk_factor_summary_040,mixed_traffic,plaintext_filter,8.394272008445114,,,,0.04424602957442403,,8.438518038019538
mixed_benign_risk_factor_summary_041,mixed_traffic,plaintext_filter,10.01408201409504,,,,0.05721603520214558,,10.07129804929718
mixed_benign_risk_factor_summary_042,mixed_traffic,plaintext_filter,8.289495017379522,,,,0.04435598384588957,,8.333851001225412
mixed_benign_risk_factor_summary_043,mixed_traffic,plaintext_filter,8.334702986758202,,,,0.04344497574493289,,8.378147962503135
mixed_benign_risk_factor_summary_044,mixed_traffic,plaintext_filter,8.226890990044922,,,,0.04352600080892444,,8.270416990853846
mixed_benign_risk_factor_summary_045,mixed_traffic,plaintext_filter,8.262133982498199,,,,0.04320504376664758,,8.305339026264846
mixed_benign_risk_factor_summary_046,mixed_traffic,plaintext_filter,8.283965988084674,,,,0.04437699681147933,,8.328342984896153
mixed_benign_risk_factor_summary_047,mixed_traffic,plaintext_filter,8.196224982384592,,,,0.04352600080892444,,8.239750983193517
mixed_benign_risk_factor_summary_048,mixed_traffic,plaintext_filter,8.160159981343895,,,,0.04507799167186022,,8.205237973015755
mixed_benign_risk_factor_summary_049,mixed_traffic,plaintext_filter,8.383937005419284,,,,0.04185299621894956,,8.425790001638234
mixed_benign_risk_factor_summary_050,mixed_traffic,plaintext_filter,8.289354969747365,,,,0.04445703234523535,,8.3338120020926
mixed_benign_risk_factor_summary_051,mixed_traffic,plaintext_filter,9.976315021049231,,,,0.05030498141422868,,10.02662000246346
mixed_benign_risk_factor_summary_052,mixed_traffic,plaintext_filter,8.541150949895382,,,,0.04512799205258489,,8.586278941947967
mixed_benign_risk_factor_summary_053,mixed_traffic,plaintext_filter,8.238498005084693,,,,0.04418601747602224,,8.282684022560716
mixed_benign_risk_factor_summary_054,mixed_traffic,plaintext_filter,8.34984501125291,,,,0.04446698585525155,,8.394311997108161
mixed_benign_risk_factor_summary_055,mixed_traffic,plaintext_filter,8.491818036418408,,,,0.04394602729007602,,8.535764063708484
mixed_benign_risk_factor_summary_056,mixed_traffic,plaintext_filter,8.382755040656775,,,,0.04391500260680914,,8.426670043263584
mixed_benign_risk_factor_summary_057,mixed_traffic,plaintext_filter,8.643615990877151,,,,0.045138003770262,,8.688753994647413
mixed_benign_risk_factor_summary_058,mixed_traffic,plaintext_filter,8.261292998213321,,,,0.04390603862702847,,8.305199036840349
mixed_benign_risk_factor_summary_059,mixed_traffic,plaintext_filter,8.50492698373273,,,,0.04297401756048203,,8.547901001293212
mixed_benign_risk_factor_summary_060,mixed_traffic,plaintext_filter,8.476745977532119,,,,0.04285405157133937,,8.519600029103458
mixed_benign_risk_factor_summary_061,mixed_traffic,plaintext_filter,8.392309013288468,,,,0.04522805102169514,,8.437537064310163
mixed_benign_risk_factor_summary_062,mixed_traffic,plaintext_filter,8.450926980003715,,,,0.04284502938389778,,8.493772009387612
mixed_benign_risk_factor_summary_063,mixed_traffic,plaintext_filter,8.406120003201067,,,,0.04544801777228713,,8.451568020973355
mixed_benign_risk_factor_summary_064,mixed_traffic,plaintext_filter,8.401091967243701,,,,0.04536804044619203,,8.446460007689893
mixed_benign_risk_factor_summary_065,mixed_traffic,plaintext_filter,10.03137801308185,,,,0.04896399332210422,,10.08034200640395
mixed_benign_risk_factor_summary_066,mixed_traffic,plaintext_filter,9.478978987317532,,,,0.05579297430813313,,9.534771961625665
mixed_benign_risk_factor_summary_067,mixed_traffic,plaintext_filter,8.374422031920403,,,,0.04569801967591047,,8.420120051596314
mixed_benign_risk_factor_summary_068,mixed_traffic,plaintext_filter,8.09567398391664,,,,0.04394602729007602,,8.139620011206716
mixed_benign_risk_factor_summary_069,mixed_traffic,plaintext_filter,8.298136992380023,,,,0.04574900958687067,,8.343886001966894
