eval_id,record_id,split,is_member,is_canary,exposure_condition,run_name,loss_base,loss_ft,membership_score
mia_REC-009056,REC-009056,member,1,0,10x,official-10x-20260411-r1,3.082676887512207,0.33195847272872925,9.2863329023426306
mia_REC-009057,REC-009057,member,1,0,10x,official-10x-20260411-r1,3.1022818088531494,0.32493332028388977,9.5474413216309379
mia_REC-009058,REC-009058,member,1,0,10x,official-10x-20260411-r1,3.124781608581543,0.32632511854171753,9.5756698796144608
mia_REC-009059,REC-009059,member,1,0,10x,official-10x-20260411-r1,3.0852539539337158,0.32120001316070557,9.6053979686173765
mia_REC-009060,REC-009060,member,1,0,10x,official-10x-20260411-r1,3.0786161422729492,0.33307433128356934,9.243030318214192
mia_REC-009061,REC-009061,member,1,0,10x,official-10x-20260411-r1,3.1367802619934082,0.31861105561256409,9.8451708022579769
mia_REC-009062,REC-009062,member,1,0,10x,official-10x-20260411-r1,3.0680596828460693,0.31462112069129944,9.7516011515844614
mia_REC-009063,REC-009063,non_member,0,0,10x,official-10x-20260411-r1,3.0851800441741943,0.32692700624465942,9.4369078884396771
mia_REC-009064,REC-009064,member,1,0,10x,official-10x-20260411-r1,3.1089851856231689,0.31575837731361389,9.8460893170074115
mia_REC-009065,REC-009065,non_member,0,0,10x,official-10x-20260411-r1,3.0964953899383545,0.32085737586021423,9.6506910013730955
mia_REC-009066,REC-009066,member,1,0,10x,official-10x-20260411-r1,3.0936758518218994,0.31406092643737793,9.8505595296929176
mia_REC-009067,REC-009067,member,1,0,10x,official-10x-20260411-r1,3.0919480323791504,0.31947889924049377,9.6780978015440962
mia_REC-009068,REC-009068,member,1,0,10x,official-10x-20260411-r1,3.1055412292480469,0.31637325882911682,9.81606739059273
mia_REC-009069,REC-009069,non_member,0,0,10x,official-10x-20260411-r1,3.09024977684021,0.32427239418029785,9.5297960366062124
mia_REC-009070,REC-009070,member,1,0,10x,official-10x-20260411-r1,3.1014657020568848,0.32368919253349304,9.5816164814831346
mia_REC-009071,REC-009071,member,1,0,10x,official-10x-20260411-r1,3.0779235363006592,0.33521547913551331,9.1819254416243297
mia_REC-009072,REC-009072,non_member,0,0,10x,official-10x-20260411-r1,3.0586402416229248,0.32513225078582764,9.407372643686843
mia_REC-009073,REC-009073,member,1,0,10x,official-10x-20260411-r1,3.0914771556854248,0.32258445024490356,9.583466138365937
mia_REC-009074,REC-009074,member,1,0,10x,official-10x-20260411-r1,3.0880873203277588,0.32679808139801025,9.4495270814235592
mia_REC-009075,REC-009075,member,1,0,10x,official-10x-20260411-r1,3.0579705238342285,0.31506150960922241,9.7059476659878108
mia_REC-009076,REC-009076,member,1,0,10x,official-10x-20260411-r1,3.0985157489776611,0.32564762234687805,9.5149343534194131
mia_REC-009077,REC-009077,non_member,0,0,10x,official-10x-20260411-r1,3.1024711132049561,0.32217773795127869,9.629688050246747
mia_REC-009078,REC-009078,member,1,1,10x,official-10x-20260411-r1,3.0809762477874756,0.31749913096427917,9.7038887584675209
mia_REC-009079,REC-009079,non_member,0,0,10x,official-10x-20260411-r1,3.0942959785461426,0.32872217893600464,9.4131037600250806
mia_REC-009080,REC-009080,member,1,0,10x,official-10x-20260411-r1,3.0833582878112793,0.32388055324554443,9.5200476129657741
mia_REC-009081,REC-009081,member,1,0,10x,official-10x-20260411-r1,3.0813636779785156,0.31974506378173828,9.636939008640617
mia_REC-009082,REC-009082,member,1,0,10x,official-10x-20260411-r1,3.1090614795684814,0.31843480467796326,9.7635730576395723
mia_REC-009083,REC-009083,member,1,0,10x,official-10x-20260411-r1,3.0811796188354492,0.31950730085372925,9.6435343123693329
mia_REC-009084,REC-009084,member,1,0,10x,official-10x-20260411-r1,3.0626490116119385,0.31487289071083069,9.7266201758365369
mia_REC-009085,REC-009085,member,1,0,10x,official-10x-20260411-r1,3.0825569629669189,0.32232010364532471,9.563650942352977
mia_REC-009086,REC-009086,member,1,0,10x,official-10x-20260411-r1,3.1187875270843506,0.32068592309951782,9.7253646088996035
mia_REC-009087,REC-009087,member,1,0,10x,official-10x-20260411-r1,3.1165897846221924,0.3299211859703064,9.4464675721149121
mia_REC-009088,REC-009088,member,1,0,10x,official-10x-20260411-r1,3.0997219085693359,0.33443999290466309,9.2683948520862334
mia_REC-009089,REC-009089,member,1,0,10x,official-10x-20260411-r1,3.1154603958129883,0.33204934000968933,9.3825224760936976
mia_REC-009090,REC-009090,member,1,0,10x,official-10x-20260411-r1,3.0905675888061523,0.30869403481483459,10.011750277779038
mia_REC-009091,REC-009091,member,1,0,10x,official-10x-20260411-r1,3.1383869647979736,0.32754099369049072,9.5816616095498173
mia_REC-009092,REC-009092,member,1,0,10x,official-10x-20260411-r1,3.0881330966949463,0.30861395597457886,10.006459646139016
mia_REC-009093,REC-009093,member,1,0,10x,official-10x-20260411-r1,3.1062273979187012,0.33569681644439697,9.2530737432036396
mia_REC-009094,REC-009094,non_member,0,0,10x,official-10x-20260411-r1,3.1290204524993896,0.34183996915817261,9.1534657582758037
mia_REC-009095,REC-009095,member,1,0,10x,official-10x-20260411-r1,3.0900378227233887,0.31270706653594971,9.8815733745759431
mia_REC-009096,REC-009096,member,1,0,10x,official-10x-20260411-r1,3.1253187656402588,0.32905983924865723,9.4977216690323054
mia_REC-009097,REC-009097,non_member,0,0,10x,official-10x-20260411-r1,3.0976877212524414,0.3159777820110321,9.8034985293500423
mia_REC-009098,REC-009098,non_member,0,0,10x,official-10x-20260411-r1,3.0641419887542725,0.32835480570793152,9.3318018664231079
mia_REC-009099,REC-009099,member,1,0,10x,official-10x-20260411-r1,3.0814340114593506,0.32036134600639343,9.618619879933501
mia_REC-009100,REC-009100,member,1,0,10x,official-10x-20260411-r1,3.0622682571411133,0.33266034722328186,9.2053900703882707
mia_REC-009101,REC-009101,member,1,0,10x,official-10x-20260411-r1,3.092026948928833,0.32442349195480347,9.5308355455331633
mia_REC-009102,REC-009102,member,1,0,10x,official-10x-20260411-r1,3.1321647167205811,0.33403798937797546,9.3766721640047628
mia_REC-009103,REC-009103,member,1,0,10x,official-10x-20260411-r1,3.0868067741394043,0.31900703907012939,9.6762967461066314
mia_REC-009104,REC-009104,non_member,0,0,10x,official-10x-20260411-r1,3.1416654586791992,0.32699364423751831,9.6077263703547349
mia_REC-009105,REC-009105,member,1,0,10x,official-10x-20260411-r1,3.0849730968475342,0.32071331143379211,9.6190990110630139
mia_REC-009106,REC-009106,non_member,0,0,10x,official-10x-20260411-r1,3.0992875099182129,0.31715342402458191,9.7722025844437788
mia_REC-009107,REC-009107,member,1,1,10x,official-10x-20260411-r1,3.1017105579376221,0.30611220002174377,10.13259372778119
mia_REC-009108,REC-009108,member,1,0,10x,official-10x-20260411-r1,3.1107370853424072,0.34576806426048279,8.9966003424739291
mia_REC-009109,REC-009109,non_member,0,0,10x,official-10x-20260411-r1,3.1053180694580078,0.32364523410797119,9.5948209403325979
mia_REC-009110,REC-009110,member,1,0,10x,official-10x-20260411-r1,3.0523228645324707,0.32811617851257324,9.3025673966134743
mia_REC-009111,REC-009111,member,1,0,10x,official-10x-20260411-r1,3.1204323768615723,0.32518604397773743,9.5958373203592959
mia_REC-009112,REC-009112,member,1,0,10x,official-10x-20260411-r1,3.1002459526062012,0.32826364040374756,9.4443781492006131
mia_REC-009113,REC-009113,member,1,0,10x,official-10x-20260411-r1,3.1033909320831299,0.3193613588809967,9.7174903781629496
mia_REC-009114,REC-009114,member,1,0,10x,official-10x-20260411-r1,3.0640840530395508,0.32854300737380981,9.3262799215607579
mia_REC-009115,REC-009115,member,1,0,10x,official-10x-20260411-r1,3.1154370307922363,0.3186374306678772,9.777373060855254
mia_REC-009116,REC-009116,non_member,0,0,10x,official-10x-20260411-r1,3.1039347648620605,0.32069391012191772,9.6788079439426902
mia_REC-009117,REC-009117,member,1,0,10x,official-10x-20260411-r1,3.1292996406555176,0.32108134031295776,9.7461273757154228
mia_REC-009118,REC-009118,member,1,0,10x,official-10x-20260411-r1,3.0775537490844727,0.33156266808509827,9.2819670165478136
mia_REC-009119,REC-009119,non_member,0,0,10x,official-10x-20260411-r1,3.0818312168121338,0.31672912836074829,9.7301793262979857
mia_REC-009120,REC-009120,member,1,0,10x,official-10x-20260411-r1,3.1464543342590332,0.33419674634933472,9.4149759643980957
mia_REC-009121,REC-009121,member,1,0,10x,official-10x-20260411-r1,3.0969424247741699,0.31583559513092041,9.8055522319782327
mia_REC-009122,REC-009122,member,1,0,10x,official-10x-20260411-r1,3.0982398986816406,0.32463538646697998,9.5437528619412397
mia_REC-009123,REC-009123,member,1,0,10x,official-10x-20260411-r1,3.081439733505249,0.31100130081176758,9.9081249032147269
mia_REC-009124,REC-009124,member,1,0,10x,official-10x-20260411-r1,3.0132508277893066,0.33112189173698425,9.1001256727017701
mia_REC-009125,REC-009125,member,1,0,10x,official-10x-20260411-r1,3.1118812561035156,0.31895172595977783,9.7565901132510149
mia_REC-009126,REC-009126,member,1,0,10x,official-10x-20260411-r1,3.1166412830352783,0.33162295818328857,9.3981469199508965
mia_REC-009127,REC-009127,member,1,0,10x,official-10x-20260411-r1,3.0693655014038086,0.34237217903137207,8.9649968349868701
mia_REC-009128,REC-009128,member,1,0,10x,official-10x-20260411-r1,3.0395524501800537,0.31192010641098022,9.7446505938773793
mia_REC-009129,REC-009129,member,1,0,10x,official-10x-20260411-r1,3.0618946552276611,0.31034529209136963,9.8660902332173936
mia_REC-009130,REC-009130,non_member,0,0,10x,official-10x-20260411-r1,3.0966243743896484,0.33405455946922302,9.2698162219664155
mia_REC-009131,REC-009131,non_member,0,0,10x,official-10x-20260411-r1,3.0852656364440918,0.34451869130134583,8.9552924539163872
mia_REC-009132,REC-009132,non_member,0,0,10x,official-10x-20260411-r1,3.1000564098358154,0.31111240386962891,9.9644256264847879
mia_REC-009133,REC-009133,member,1,0,10x,official-10x-20260411-r1,3.1078038215637207,0.30942767858505249,10.043716308040224
mia_REC-009134,REC-009134,member,1,0,10x,official-10x-20260411-r1,3.0876367092132568,0.317941814661026,9.7113263082590873
mia_REC-009135,REC-009135,member,1,0,10x,official-10x-20260411-r1,3.124443531036377,0.32603845000267029,9.5830523394120775
mia_REC-009136,REC-009136,member,1,0,10x,official-10x-20260411-r1,3.0858273506164551,0.31923729181289673,9.666249619812719
mia_REC-009137,REC-009137,non_member,0,0,10x,official-10x-20260411-r1,3.1036155223846436,0.31920701265335083,9.7228926663809734
mia_REC-009138,REC-009138,member,1,0,10x,official-10x-20260411-r1,3.1175031661987305,0.31849569082260132,9.7882114453320703
mia_REC-009139,REC-009139,non_member,0,0,10x,official-10x-20260411-r1,3.0614652633666992,0.342011958360672,8.9513398246098799
mia_REC-009140,REC-009140,member,1,0,10x,official-10x-20260411-r1,3.0796070098876953,0.33124744892120361,9.2969984219267605
mia_REC-009141,REC-009141,non_member,0,0,10x,official-10x-20260411-r1,3.1010429859161377,0.33043959736824036,9.3845986092893998
mia_REC-009142,REC-009142,non_member,0,0,10x,official-10x-20260411-r1,3.0853915214538574,0.31903469562530518,9.6710218786910218
mia_REC-009143,REC-009143,member,1,0,10x,official-10x-20260411-r1,3.1120173931121826,0.32409736514091492,9.602106427983772
mia_REC-009144,REC-009144,member,1,0,10x,official-10x-20260411-r1,3.113555908203125,0.31919103860855103,9.7545216863732893
mia_REC-009145,REC-009145,member,1,0,10x,official-10x-20260411-r1,3.0882091522216797,0.31796863675117493,9.7123074268433118
mia_REC-009146,REC-009146,member,1,0,10x,official-10x-20260411-r1,3.1230289936065674,0.32498723268508911,9.6096974881249135
mia_REC-009147,REC-009147,member,1,0,10x,official-10x-20260411-r1,3.1266584396362305,0.31933057308197021,9.7912906035265106
mia_REC-009148,REC-009148,non_member,0,0,10x,official-10x-20260411-r1,3.0776762962341309,0.31773287057876587,9.686364179532303
mia_REC-009149,REC-009149,member,1,0,10x,official-10x-20260411-r1,3.0808110237121582,0.33526191115379333,9.1892664248964149
mia_REC-009150,REC-009150,member,1,0,10x,official-10x-20260411-r1,3.0905654430389404,0.31637120246887207,9.7687950702245807
mia_REC-009151,REC-009151,non_member,0,0,10x,official-10x-20260411-r1,3.0921304225921631,0.31341299414634705,9.865993051801496
mia_REC-009152,REC-009152,member,1,0,10x,official-10x-20260411-r1,3.0883986949920654,0.30845379829406738,10.01251633817688
mia_REC-009153,REC-009153,member,1,0,10x,official-10x-20260411-r1,3.1075024604797363,0.33745035529136658,9.2087692656201501
mia_REC-009154,REC-009154,member,1,0,10x,official-10x-20260411-r1,3.1260325908660889,0.32395562529563904,9.6495703323975288
mia_REC-009155,REC-009155,member,1,0,10x,official-10x-20260411-r1,3.0948057174682617,0.32925799489021301,9.39933354845396
mia_REC-009156,REC-009156,member,1,0,10x,official-10x-20260411-r1,3.0366051197052002,0.33098220825195312,9.1745267388924105
mia_REC-009157,REC-009157,member,1,0,10x,official-10x-20260411-r1,3.1045029163360596,0.32029953598976135,9.6924989502179528
mia_REC-009158,REC-009158,member,1,0,10x,official-10x-20260411-r1,3.0990109443664551,0.33434131741523743,9.2690038082179882
mia_REC-009159,REC-009159,member,1,0,10x,official-10x-20260411-r1,3.110393762588501,0.31548279523849487,9.8591549508655234
mia_REC-009160,REC-009160,member,1,0,10x,official-10x-20260411-r1,3.0642359256744385,0.30992504954338074,9.8870224597496819
mia_REC-009161,REC-009161,member,1,0,10x,official-10x-20260411-r1,3.0597891807556152,0.33759534358978271,9.0634815878077166
mia_REC-009162,REC-009162,member,1,0,10x,official-10x-20260411-r1,3.1158015727996826,0.32510748505592346,9.583912139899569
mia_REC-009163,REC-009163,non_member,0,0,10x,official-10x-20260411-r1,3.0660204887390137,0.31157815456390381,9.8402934988504835
mia_REC-009164,REC-009164,member,1,0,10x,official-10x-20260411-r1,3.0731291770935059,0.32096004486083984,9.5748029273423647
mia_REC-009165,REC-009165,member,1,0,10x,official-10x-20260411-r1,3.1394078731536865,0.3230273425579071,9.7187063122710864
mia_REC-009166,REC-009166,member,1,0,10x,official-10x-20260411-r1,3.0891115665435791,0.32122918963432312,9.6165344440214895
mia_REC-009167,REC-009167,member,1,0,10x,official-10x-20260411-r1,3.0925784111022949,0.337993323802948,9.1498209973676445
mia_REC-009168,REC-009168,member,1,0,10x,official-10x-20260411-r1,3.0730252265930176,0.32458922266960144,9.4674284047965518
mia_REC-009169,REC-009169,member,1,0,10x,official-10x-20260411-r1,3.0786707401275635,0.31076931953430176,9.9066109381101537
mia_REC-009170,REC-009170,member,1,0,10x,official-10x-20260411-r1,3.101625919342041,0.32454141974449158,9.5569493773211516
mia_REC-009171,REC-009171,member,1,0,10x,official-10x-20260411-r1,3.0613777637481689,0.32476961612701416,9.4263059465233177
mia_REC-009172,REC-009172,non_member,0,0,10x,official-10x-20260411-r1,3.0932998657226562,0.33122816681861877,9.3388792850354232
mia_REC-009173,REC-009173,member,1,0,10x,official-10x-20260411-r1,3.079723596572876,0.33398926258087158,9.2210257682375545
mia_REC-009174,REC-009174,member,1,0,10x,official-10x-20260411-r1,3.0795564651489258,0.30789339542388916,10.002021839114727
mia_REC-009175,REC-009175,member,1,0,10x,official-10x-20260411-r1,3.0929000377655029,0.32745647430419922,9.445224878626993
mia_REC-009176,REC-009176,non_member,0,0,10x,official-10x-20260411-r1,3.0885794162750244,0.31082019209861755,9.9368686294842608
mia_REC-009177,REC-009177,member,1,0,10x,official-10x-20260411-r1,3.0936307907104492,0.3185018002986908,9.7130715989964393
mia_REC-009178,REC-009178,member,1,0,10x,official-10x-20260411-r1,3.1191792488098145,0.3352607786655426,9.3037403934491216
mia_REC-009179,REC-009179,member,1,0,10x,official-10x-20260411-r1,3.1293468475341797,0.33374157547950745,9.3765568255559728
mia_REC-009180,REC-009180,member,1,0,10x,official-10x-20260411-r1,3.1038682460784912,0.31489086151123047,9.8569651439941612
mia_REC-009181,REC-009181,member,1,0,10x,official-10x-20260411-r1,3.0934219360351562,0.33061805367469788,9.3564822055326715
mia_REC-009182,REC-009182,member,1,0,10x,official-10x-20260411-r1,3.0660982131958008,0.30809691548347473,9.9517329097059903
mia_REC-009183,REC-009183,member,1,0,10x,official-10x-20260411-r1,3.1228716373443604,0.32105955481529236,9.7267674813196834
mia_REC-009184,REC-009184,member,1,0,10x,official-10x-20260411-r1,3.1344211101531982,0.3302290141582489,9.4916587451978209
mia_REC-009185,REC-009185,member,1,0,10x,official-10x-20260411-r1,3.0943925380706787,0.32060188055038452,9.6518227926750306
mia_REC-009186,REC-009186,member,1,0,10x,official-10x-20260411-r1,3.0864388942718506,0.31033754348754883,9.9454254215803015
mia_REC-009187,REC-009187,non_member,0,0,10x,official-10x-20260411-r1,3.1056573390960693,0.32070568203926086,9.6838238703730664
mia_REC-009188,REC-009188,member,1,0,10x,official-10x-20260411-r1,3.0954878330230713,0.33868730068206787,9.1396631252166838
mia_REC-009189,REC-009189,member,1,0,10x,official-10x-20260411-r1,3.0913889408111572,0.31579312682151794,9.7892850674941041
mia_REC-009190,REC-009190,member,1,0,10x,official-10x-20260411-r1,3.1055045127868652,0.33423575758934021,9.2913592943650656
mia_REC-009191,REC-009191,member,1,0,10x,official-10x-20260411-r1,3.0929694175720215,0.32174471020698547,9.6131166090725966
mia_REC-009192,REC-009192,member,1,0,10x,official-10x-20260411-r1,3.0502965450286865,0.32996314764022827,9.2443552161605158
mia_REC-009193,REC-009193,member,1,0,10x,official-10x-20260411-r1,3.0838925838470459,0.3172391951084137,9.7210326825887723
mia_REC-009194,REC-009194,member,1,0,10x,official-10x-20260411-r1,3.1154332160949707,0.33450379967689514,9.313595896681111
mia_REC-009195,REC-009195,member,1,0,10x,official-10x-20260411-r1,3.1279158592224121,0.32617947459220886,9.5895545332303556
mia_REC-009196,REC-009196,non_member,0,0,10x,official-10x-20260411-r1,3.0932612419128418,0.31614425778388977,9.7843347324920789
mia_REC-009197,REC-009197,member,1,0,10x,official-10x-20260411-r1,3.1253161430358887,0.32465136051177979,9.6266842624936064
mia_REC-009198,REC-009198,member,1,0,10x,official-10x-20260411-r1,3.0978810787200928,0.31899988651275635,9.7112294069616016
mia_REC-009199,REC-009199,member,1,0,10x,official-10x-20260411-r1,3.0872647762298584,0.33493933081626892,9.2173850371826838
mia_REC-009200,REC-009200,member,1,0,10x,official-10x-20260411-r1,3.0781075954437256,0.33827990293502808,9.0992919435563522
mia_REC-009201,REC-009201,non_member,0,0,10x,official-10x-20260411-r1,3.0788068771362305,0.31869560480117798,9.6606505730036041
mia_REC-009202,REC-009202,member,1,0,10x,official-10x-20260411-r1,3.08785080909729,0.32378286123275757,9.5367951142958383
mia_REC-009203,REC-009203,non_member,0,0,10x,official-10x-20260411-r1,3.1161806583404541,0.31835243105888367,9.7884619507242707
mia_REC-009204,REC-009204,member,1,0,10x,official-10x-20260411-r1,3.0958766937255859,0.32553431391716003,9.5101393658715985
mia_REC-009205,REC-009205,member,1,0,10x,official-10x-20260411-r1,3.1111063957214355,0.32133689522743225,9.6817590570155083
mia_REC-009206,REC-009206,member,1,0,10x,official-10x-20260411-r1,3.0988233089447021,0.3320452868938446,9.3325321311830596
mia_REC-009207,REC-009207,member,1,0,10x,official-10x-20260411-r1,3.1287901401519775,0.32016551494598389,9.772414560886876
mia_REC-009208,REC-009208,member,1,0,10x,official-10x-20260411-r1,3.0890905857086182,0.32180985808372498,9.5991173300382009
mia_REC-009209,REC-009209,non_member,0,0,10x,official-10x-20260411-r1,3.0913519859313965,0.33660653233528137,9.183874016004582
mia_REC-009210,REC-009210,member,1,0,10x,official-10x-20260411-r1,3.0815303325653076,0.31972256302833557,9.6381384641039727
mia_REC-009211,REC-009211,member,1,0,10x,official-10x-20260411-r1,3.1001436710357666,0.31589457392692566,9.8138554027613889
mia_REC-009212,REC-009212,member,1,0,10x,official-10x-20260411-r1,3.1195025444030762,0.32985883951187134,9.4570833663859055
mia_REC-009213,REC-009213,member,1,0,10x,official-10x-20260411-r1,3.05991530418396,0.3280830979347229,9.3266471922694922
mia_REC-009214,REC-009214,member,1,0,10x,official-10x-20260411-r1,3.0629007816314697,0.30803564190864563,9.9433324100197353
mia_REC-009215,REC-009215,member,1,0,10x,official-10x-20260411-r1,3.0987412929534912,0.33330234885215759,9.2970880752118408
mia_REC-009216,REC-009216,member,1,0,10x,official-10x-20260411-r1,3.100510835647583,0.32175904512405396,9.6361264201669403
mia_REC-009217,REC-009217,member,1,0,10x,official-10x-20260411-r1,3.0841324329376221,0.31258842349052429,9.8664320274519497
mia_REC-009218,REC-009218,member,1,0,10x,official-10x-20260411-r1,3.1140244007110596,0.32584887742996216,9.556652228701898
mia_REC-009219,REC-009219,member,1,0,10x,official-10x-20260411-r1,3.0916173458099365,0.30686548352241516,10.074829238929727
mia_REC-009220,REC-009220,member,1,0,10x,official-10x-20260411-r1,3.1146442890167236,0.31245151162147522,9.968408451132774
mia_REC-009221,REC-009221,member,1,0,10x,official-10x-20260411-r1,3.1087646484375,0.31998443603515625,9.715362056221835
mia_REC-009222,REC-009222,non_member,0,0,10x,official-10x-20260411-r1,3.0954892635345459,0.32011854648590088,9.6698216879817114
mia_REC-009223,REC-009223,non_member,0,0,10x,official-10x-20260411-r1,3.0953884124755859,0.32133901119232178,9.6327812828894039
mia_REC-009224,REC-009224,non_member,0,0,10x,official-10x-20260411-r1,3.0561881065368652,0.32741862535476685,9.33419136808544
mia_REC-009225,REC-009225,member,1,0,10x,official-10x-20260411-r1,3.0692293643951416,0.30827656388282776,9.9560904849118508
mia_REC-009226,REC-009226,member,1,0,10x,official-10x-20260411-r1,3.1004800796508789,0.34625905752182007,8.9542208710468092
mia_REC-009227,REC-009227,member,1,0,10x,official-10x-20260411-r1,3.0848524570465088,0.31806045770645142,9.698949939554014
mia_REC-009228,REC-009228,member,1,0,10x,official-10x-20260411-r1,3.062497615814209,0.31764307618141174,9.6413170802601122
mia_REC-009229,REC-009229,non_member,0,0,10x,official-10x-20260411-r1,3.0491137504577637,0.33063793182373047,9.2219115140222492
mia_REC-009230,REC-009230,member,1,0,10x,official-10x-20260411-r1,3.0891859531402588,0.3282817006111145,9.4101679971486956
mia_REC-009231,REC-009231,member,1,0,10x,official-10x-20260411-r1,3.0894191265106201,0.32604026794433594,9.475575351441158
mia_REC-009232,REC-009232,member,1,0,10x,official-10x-20260411-r1,3.1091923713684082,0.32044568657875061,9.7027125082063286
mia_REC-009233,REC-009233,member,1,1,10x,official-10x-20260411-r1,3.1323757171630859,0.31230956315994263,10.029714381685158
mia_REC-009234,REC-009234,member,1,0,10x,official-10x-20260411-r1,3.0785021781921387,0.31716600060462952,9.7062805355032857
mia_REC-009235,REC-009235,non_member,0,0,10x,official-10x-20260411-r1,3.0579442977905273,0.31581777334213257,9.6826225624667011
mia_REC-009236,REC-009236,member,1,0,10x,official-10x-20260411-r1,3.08231520652771,0.3157145082950592,9.7629824589722443
mia_REC-009237,REC-009237,member,1,0,10x,official-10x-20260411-r1,3.0789997577667236,0.31385985016822815,9.8101103282767355
mia_REC-009238,REC-009238,member,1,0,10x,official-10x-20260411-r1,3.0568478107452393,0.31035676598548889,9.8494640548231711
mia_REC-009239,REC-009239,member,1,1,10x,official-10x-20260411-r1,3.0808055400848389,0.31191921234130859,9.8769342130607729
mia_REC-009240,REC-009240,member,1,0,10x,official-10x-20260411-r1,3.0860168933868408,0.32344728708267212,9.5410195621707743
mia_REC-009241,REC-009241,member,1,0,10x,official-10x-20260411-r1,3.0981800556182861,0.32952386140823364,9.401990017894569
mia_REC-009242,REC-009242,non_member,0,0,10x,official-10x-20260411-r1,3.0930328369140625,0.3187541663646698,9.7035055955174148
mia_REC-009243,REC-009243,member,1,0,10x,official-10x-20260411-r1,3.1037890911102295,0.33447062969207764,9.2797059459829363
mia_REC-009244,REC-009244,member,1,0,10x,official-10x-20260411-r1,3.0846564769744873,0.33040538430213928,9.3359752096343644
mia_REC-009245,REC-009245,member,1,0,10x,official-10x-20260411-r1,3.1039433479309082,0.3356623649597168,9.2472188483311673
mia_REC-009246,REC-009246,member,1,0,10x,official-10x-20260411-r1,3.0530021190643311,0.3242047131061554,9.4168961635813009
mia_REC-009247,REC-009247,non_member,0,0,10x,official-10x-20260411-r1,3.0773725509643555,0.31611672043800354,9.7349249565174016
mia_REC-009248,REC-009248,member,1,0,10x,official-10x-20260411-r1,3.084526538848877,0.31465756893157959,9.8028042017943289
mia_REC-009249,REC-009249,member,1,0,10x,official-10x-20260411-r1,3.0953850746154785,0.31618645787239075,9.7897458842615599
mia_REC-009250,REC-009250,member,1,0,10x,official-10x-20260411-r1,3.1069495677947998,0.32698100805282593,9.5019266907784807
mia_REC-009251,REC-009251,member,1,0,10x,official-10x-20260411-r1,3.0918676853179932,0.31130328774452209,9.932011022817731
mia_REC-009252,REC-009252,member,1,0,10x,official-10x-20260411-r1,3.0802850723266602,0.31151866912841797,9.8879629941435958
mia_REC-009253,REC-009253,member,1,0,10x,official-10x-20260411-r1,3.108783483505249,0.3226209282875061,9.6360254742520386
mia_REC-009254,REC-009254,member,1,0,10x,official-10x-20260411-r1,3.0856616497039795,0.33089166879653931,9.3252926582485518
mia_REC-009255,REC-009255,member,1,0,10x,official-10x-20260411-r1,3.0703771114349365,0.3290979266166687,9.3296762547255234
mia_REC-009256,REC-009256,member,1,0,10x,official-10x-20260411-r1,3.0662565231323242,0.3146132230758667,9.7461145884288491
mia_REC-009257,REC-009257,non_member,0,0,10x,official-10x-20260411-r1,3.0472662448883057,0.32596850395202637,9.3483456467216843
mia_REC-009258,REC-009258,member,1,0,10x,official-10x-20260411-r1,3.0782387256622314,0.317596435546875,9.6922962008744111
mia_REC-009259,REC-009259,member,1,0,10x,official-10x-20260411-r1,3.0906507968902588,0.31265756487846375,9.8850984081951019
mia_REC-009260,REC-009260,member,1,0,10x,official-10x-20260411-r1,3.0737063884735107,0.31962138414382935,9.6167107113532353
mia_REC-009261,REC-009261,member,1,0,10x,official-10x-20260411-r1,3.1029255390167236,0.31955388188362122,9.7101794562044557
mia_REC-009262,REC-009262,member,1,0,10x,official-10x-20260411-r1,3.09759521484375,0.32895714044570923,9.4164097202655928
mia_REC-009263,REC-009263,non_member,0,0,10x,official-10x-20260411-r1,3.0615012645721436,0.32968276739120483,9.2862034882743387
mia_REC-009264,REC-009264,member,1,1,10x,official-10x-20260411-r1,3.0741438865661621,0.3055662214756012,10.060483360107346
mia_REC-009265,REC-009265,member,1,0,10x,official-10x-20260411-r1,3.0870363712310791,0.31494355201721191,9.8018719591451422
mia_REC-009266,REC-009266,non_member,0,0,10x,official-10x-20260411-r1,3.0748703479766846,0.3133389949798584,9.8132386879403217
mia_REC-009267,REC-009267,member,1,0,10x,official-10x-20260411-r1,3.1073002815246582,0.32437464594841003,9.5793562176831077
mia_REC-009268,REC-009268,member,1,0,10x,official-10x-20260411-r1,3.1077542304992676,0.31391319632530212,9.9000432822797375
mia_REC-009269,REC-009269,non_member,0,0,10x,official-10x-20260411-r1,3.1059396266937256,0.33130922913551331,9.374745263807073
mia_REC-009270,REC-009270,member,1,0,10x,official-10x-20260411-r1,3.1056845188140869,0.32085368037223816,9.6794417792279308
mia_REC-009271,REC-009271,member,1,0,10x,official-10x-20260411-r1,3.0659804344177246,0.33689036965370178,9.1008254037339338
mia_REC-009272,REC-009272,member,1,0,10x,official-10x-20260411-r1,3.1007857322692871,0.32002687454223633,9.6891416906927716
mia_REC-009273,REC-009273,member,1,0,10x,official-10x-20260411-r1,3.097461462020874,0.33907520771026611,9.1350278392149544
mia_REC-009274,REC-009274,member,1,0,10x,official-10x-20260411-r1,3.0639364719390869,0.32705408334732056,9.3682868612445613
mia_REC-009275,REC-009275,member,1,0,10x,official-10x-20260411-r1,3.0774600505828857,0.31630384922027588,9.7294423010316393
mia_REC-009276,REC-009276,member,1,0,10x,official-10x-20260411-r1,3.0683369636535645,0.33087611198425293,9.2733710670524108
