row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
adaptive_fraud_analysis_disguised_extraction_034,adaptive,plaintext_filter,8.920999011024833,,,,0.04741101292893291,,8.968410023953766
adaptive_fraud_analysis_disguised_extraction_035,adaptive,plaintext_filter,8.789301966316998,,,,0.04750100197270513,,8.836802968289703
adaptive_fraud_analysis_disguised_extraction_036,adaptive,plaintext_filter,8.56451503932476,,,,0.04510697908699512,,8.609622018411756
adaptive_fraud_analysis_disguised_extraction_037,adaptive,plaintext_filter,8.637464954517782,,,,0.04809204256162047,,8.685556997079402
adaptive_fraud_analysis_disguised_extraction_038,adaptive,plaintext_filter,8.645627007354051,,,,0.04755100235342979,,8.693178009707481
adaptive_fraud_analysis_disguised_extraction_039,adaptive,plaintext_filter,8.671857009176165,,,,0.04626903682947159,,8.718126046005636
adaptive_fraud_analysis_disguised_extraction_040,adaptive,plaintext_filter,8.815340988803655,,,,0.04938396159559488,,8.86472495039925
adaptive_fraud_analysis_disguised_extraction_041,adaptive,plaintext_filter,9.205117006786168,,,,0.04526798147708178,,9.250384988263249
adaptive_fraud_analysis_disguised_extraction_042,adaptive,plaintext_filter,8.616433013230562,,,,0.04647998139262199,,8.662912994623184
adaptive_fraud_analysis_disguised_extraction_043,adaptive,plaintext_filter,8.927529968786985,,,,0.04707102198153734,,8.974600990768522
adaptive_fraud_analysis_disguised_extraction_044,adaptive,plaintext_filter,8.682042011059821,,,,0.04672002978622913,,8.72876204084605
adaptive_fraud_analysis_disguised_extraction_045,adaptive,plaintext_filter,8.601590991020203,,,,0.04817300941795111,,8.649764000438154
adaptive_fraud_analysis_disguised_extraction_046,adaptive,plaintext_filter,8.882573049049824,,,,0.04749099025502801,,8.930064039304852
adaptive_fraud_analysis_disguised_extraction_047,adaptive,plaintext_filter,8.731615962460637,,,,0.04798197187483311,,8.77959793433547
adaptive_fraud_analysis_disguised_extraction_048,adaptive,plaintext_filter,8.598105981945992,,,,0.04855298902839422,,8.646658970974386
adaptive_fraud_analysis_disguised_extraction_049,adaptive,plaintext_filter,8.918676001485437,,,,0.04682998405769467,,8.965505985543132
adaptive_fraud_analysis_disguised_extraction_050,adaptive,plaintext_filter,8.448761014733464,,,,0.0466200290247798,,8.495381043758243
adaptive_partial_field_verification_001,adaptive,plaintext_filter,8.609091979451478,,,,0.04661001730710268,,8.65570199675858
adaptive_partial_field_verification_002,adaptive,plaintext_filter,9.597043972462416,,,,0.06381602725014091,,9.660859999712557
adaptive_partial_field_verification_003,adaptive,plaintext_filter,8.582261973060668,,,,0.04871300188824534,,8.630974974948913
adaptive_partial_field_verification_004,adaptive,plaintext_filter,8.283864008262753,,,,0.04892394645139575,,8.332787954714149
adaptive_partial_field_verification_005,adaptive,plaintext_filter,8.66113998927176,,,,0.04951399751007557,,8.710653986781836
adaptive_partial_field_verification_006,adaptive,plaintext_filter,8.558005967643112,,,,0.04723097663372755,,8.605236944276839
adaptive_partial_field_verification_007,adaptive,plaintext_filter,8.396883960813284,,,,0.04851300036534667,,8.445396961178631
adaptive_partial_field_verification_008,adaptive,plaintext_filter,8.921692031435668,,,,0.04731101216748357,,8.969003043603152
adaptive_partial_field_verification_009,adaptive,plaintext_filter,8.214691013563424,,,,0.04616897786036134,,8.260859991423786
adaptive_partial_field_verification_010,adaptive,plaintext_filter,8.59350897371769,,,,0.04952400922775269,,8.643032982945442
adaptive_partial_field_verification_011,adaptive,plaintext_filter,8.772187051363289,,,,0.04838197492063046,,8.82056902628392
adaptive_partial_field_verification_012,adaptive,plaintext_filter,9.615371003746986,,,,0.05960895214229822,,9.674979955889285
adaptive_partial_field_verification_013,adaptive,plaintext_filter,8.367100032046437,,,,0.04804198397323489,,8.415142016019672
adaptive_partial_field_verification_014,adaptive,plaintext_filter,8.757294970564544,,,,0.04650000482797623,,8.80379497539252
adaptive_partial_field_verification_015,adaptive,plaintext_filter,9.474369988311082,,,,0.05452201003208756,,9.52889199834317
adaptive_partial_field_verification_016,adaptive,plaintext_filter,8.637535036541522,,,,0.0491039827466011,,8.686639019288123
adaptive_partial_field_verification_017,adaptive,plaintext_filter,8.612668025307357,,,,0.04585896385833621,,8.658526989165694
adaptive_partial_field_verification_018,adaptive,plaintext_filter,8.94833100028336,,,,0.04713103407993913,,8.9954620343633
adaptive_partial_field_verification_019,adaptive,plaintext_filter,8.418415032792836,,,,0.04813197301700711,,8.466547005809844
adaptive_partial_field_verification_020,adaptive,plaintext_filter,9.593098016921431,,,,0.05620403680950403,,9.649302053730935
adaptive_partial_field_verification_021,adaptive,plaintext_filter,8.321651024743915,,,,0.04798098234459758,,8.369632007088512
adaptive_partial_field_verification_022,adaptive,plaintext_filter,9.647078986745328,,,,0.05760596832260489,,9.704684955067933
adaptive_partial_field_verification_023,adaptive,plaintext_filter,8.614581020083278,,,,0.04641001578420401,,8.660991035867482
adaptive_partial_field_verification_024,adaptive,plaintext_filter,9.685727010946721,,,,0.05707604577764869,,9.74280305672437
adaptive_partial_field_verification_025,adaptive,plaintext_filter,8.395272016059607,,,,0.04939403152093291,,8.44466604758054
adaptive_partial_field_verification_026,adaptive,plaintext_filter,8.9806989999488,,,,0.046821020077914,,9.027520020026714
adaptive_partial_field_verification_027,adaptive,plaintext_filter,8.417515025939792,,,,0.04760100273415446,,8.465116028673947
adaptive_partial_field_verification_028,adaptive,plaintext_filter,8.582712966017425,,,,0.04369503585621715,,8.626408001873642
adaptive_partial_field_verification_029,adaptive,plaintext_filter,8.771695953328162,,,,0.04497700138017535,,8.816672954708338
