row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
mixed_benign_routing_followup_066,mixed_traffic,fhe_filter,8.41304095229134,5.143180023878813,39.14381703361869,2.914107986725867,0.0382269499823451,,55.87889190064743
mixed_benign_routing_followup_067,mixed_traffic,fhe_filter,8.146310981828719,5.414446000941098,39.31748704053462,2.995781018398702,0.03535300493240356,,56.13310297485441
mixed_benign_routing_followup_068,mixed_traffic,fhe_filter,8.0765969469212,5.237691977526993,39.45662500336766,3.086948010604829,0.03556295996531844,,56.11877189949155
mixed_benign_routing_followup_069,mixed_traffic,fhe_filter,8.159261022228748,5.071040999609977,39.45134702371433,3.134768980089575,0.0333200441673398,,56.07620807131752
mixed_benign_routing_followup_070,mixed_traffic,fhe_filter,8.168385014869273,5.343600001651794,39.12177204620093,2.947177970781922,0.03243901301175356,,55.83654902875423
mixed_benign_risk_factor_summary_001,mixed_traffic,fhe_filter,8.187954023014754,5.328316998202354,41.19423002703115,3.005655016750097,0.03595295129343867,,57.97950993292034
mixed_benign_risk_factor_summary_002,mixed_traffic,fhe_filter,8.274072024505585,5.281866993755102,39.03758700471371,2.985064988024533,0.03456097329035401,,55.83979201037437
mixed_benign_risk_factor_summary_003,mixed_traffic,fhe_filter,8.177797950338572,5.339914001524448,38.57052797684446,2.936091041192412,0.03568298416212201,,55.28682394651696
mixed_benign_risk_factor_summary_004,mixed_traffic,fhe_filter,8.257046982180327,5.268797976896167,38.60153298592195,2.876372018363327,0.03692496102303267,,55.26725394884124
mixed_benign_risk_factor_summary_005,mixed_traffic,fhe_filter,8.185120008420199,5.249710055068135,39.11472199251875,2.958825032692403,0.03494200063869357,,55.76996802119538
mixed_benign_risk_factor_summary_006,mixed_traffic,fhe_filter,8.281274000182748,5.298673000652343,39.24779203953221,2.904683991800994,0.03572396235540509,,55.9951079194434
mixed_benign_risk_factor_summary_007,mixed_traffic,fhe_filter,7.985349977388978,5.475677957292646,39.34078197926283,3.059135982766747,0.03090599784627557,,56.11745896749198
mixed_benign_risk_factor_summary_008,mixed_traffic,fhe_filter,7.876907999161631,5.29136200202629,39.65732600772753,2.921218052506447,0.03640499198809266,,56.00000399863347
mixed_benign_risk_factor_summary_009,mixed_traffic,fhe_filter,8.033852034714073,5.424701957963407,39.33177801081911,2.968820044770837,0.03565300721675158,,56.02270609233528
mixed_benign_risk_factor_summary_010,mixed_traffic,fhe_filter,8.294602972455323,5.348937993403524,38.65150699857622,3.032915992662311,0.03980001201853156,,55.59407395776361
mixed_benign_risk_factor_summary_011,mixed_traffic,fhe_filter,9.844688000157475,5.709457967896014,37.77458297554404,2.989691973198205,0.03849703352898359,,56.62936600856483
mixed_benign_risk_factor_summary_012,mixed_traffic,fhe_filter,9.817757003474981,5.698352004401386,38.37672702502459,2.995199989527464,0.04094099858775735,,57.15509498259053
mixed_benign_risk_factor_summary_013,mixed_traffic,fhe_filter,8.704418025445193,5.259955010842532,39.35776796424761,2.996300987433642,0.03633502637967467,,56.5805051010102
mixed_benign_risk_factor_summary_014,mixed_traffic,fhe_filter,8.23548500193283,5.337239999789745,39.22631003661081,2.956602023914456,0.0382169964723289,,56.02034501498565
mixed_benign_risk_factor_summary_015,mixed_traffic,fhe_filter,8.380632032640278,5.399163987021893,38.94445794867352,2.97974597197026,0.03386102616786957,,55.96301809418947
mixed_benign_risk_factor_summary_016,mixed_traffic,fhe_filter,8.242925978265703,5.263240018393844,39.28287496091798,2.918143989518285,0.03401102731004357,,55.96721504116431
mixed_benign_risk_factor_summary_017,mixed_traffic,fhe_filter,9.429413999896497,5.658703041262925,38.78638095920905,3.001729026436806,0.03075698623433709,,57.13271198328584
mixed_benign_risk_factor_summary_018,mixed_traffic,fhe_filter,8.087252965196967,5.373795982450247,39.27516296971589,2.902731008362025,0.03484199987724423,,55.89940294157714
mixed_benign_risk_factor_summary_019,mixed_traffic,fhe_filter,8.297026972286403,5.234756972640753,39.39541301224381,2.928881032858044,0.03606395330280066,,56.11776997102425
mixed_benign_risk_factor_summary_020,mixed_traffic,fhe_filter,8.644419023767114,5.321467004250735,38.83659496204928,2.869311021640897,0.03752595512196422,,55.93308398965746
mixed_benign_risk_factor_summary_021,mixed_traffic,fhe_filter,8.152130991220474,5.302988982293755,41.78975202376023,2.923031977843493,0.036654993891716,,58.42972599202767
mixed_benign_risk_factor_summary_022,mixed_traffic,fhe_filter,8.324828988406807,5.280386016238481,38.85564295342192,2.948520006611943,0.03679597284644842,,55.67044991767034
mixed_benign_risk_factor_summary_023,mixed_traffic,fhe_filter,8.09409300563857,5.480015010107309,39.37111695995554,3.06574598653242,0.03759696846827865,,56.27434601774439
